8.1,-69.73266602,-69.76318359,-69.42749023,-69.73266602,-70.22094727,-69.39697266,-69.79370117,-69.82421875,-69.97680664,-69.82421875,-69.97680664,-70.40405273,-70.09887695,6.103515625,6.713867188,7.32421875,7.32421875,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,6.103515625,6.103515625,6.713867188
8.2,-69.70214844,-69.76318359,-69.42749023,-69.73266602,-70.25146484,-69.42749023,-69.76318359,-69.79370117,-69.97680664,-69.82421875,-70.00732422,-70.37353516,-70.09887695,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,7.32421875,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188
8.3,-69.67163086,-69.73266602,-69.48852539,-69.73266602,-70.22094727,-69.36645508,-69.79370117,-69.82421875,-69.94628906,-69.79370117,-70.00732422,-70.37353516,-70.09887695,6.713867188,7.934570313,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188
8.4,-69.73266602,-69.79370117,-69.48852539,-69.76318359,-70.28198242,-69.42749023,-69.76318359,-69.82421875,-69.94628906,-69.82421875,-70.00732422,-70.34301758,-70.09887695,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
8.5,-69.67163086,-69.79370117,-69.45800781,-69.73266602,-70.28198242,-69.39697266,-69.79370117,-69.82421875,-69.94628906,-69.88525391,-70.00732422,-70.34301758,-70.06835938,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,7.32421875,6.103515625,6.713867188,6.103515625,7.32421875,7.32421875,6.103515625
8.6,-69.64111328,-69.79370117,-69.48852539,-69.73266602,-70.22094727,-69.42749023,-69.79370117,-69.82421875,-69.94628906,-69.85473633,-70.00732422,-70.37353516,-70.06835938,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,6.103515625,6.103515625,6.713867188,7.934570313,6.103515625,6.713867188,6.103515625
8.7,-69.67163086,-69.73266602,-69.48852539,-69.76318359,-70.22094727,-69.42749023,-69.79370117,-69.85473633,-69.91577148,-69.85473633,-69.97680664,-70.37353516,-70.09887695,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,7.32421875,7.934570313,7.32421875,7.32421875,6.103515625
8.8,-69.67163086,-69.76318359,-69.48852539,-69.73266602,-70.22094727,-69.39697266,-69.76318359,-69.85473633,-69.94628906,-69.85473633,-69.97680664,-70.34301758,-70.09887695,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.103515625
8.9,-69.67163086,-69.70214844,-69.48852539,-69.73266602,-70.22094727,-69.36645508,-69.79370117,-69.88525391,-69.91577148,-69.88525391,-69.97680664,-70.40405273,-70.06835938,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
9,-69.67163086,-69.76318359,-69.45800781,-69.79370117,-70.22094727,-69.42749023,-69.76318359,-69.85473633,-69.94628906,-69.85473633,-70.0378418,-70.37353516,-70.09887695,7.32421875,7.32421875,6.713867188,6.103515625,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625
9.1,-69.67163086,-69.82421875,-69.48852539,-69.73266602,-70.25146484,-69.36645508,-69.76318359,-69.85473633,-69.97680664,-69.85473633,-69.97680664,-70.40405273,-70.09887695,7.32421875,7.32421875,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875
9.2,-69.64111328,-69.79370117,-69.48852539,-69.76318359,-70.22094727,-69.42749023,-69.79370117,-69.79370117,-69.97680664,-69.85473633,-70.00732422,-70.37353516,-70.09887695,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625
9.3,-69.70214844,-69.79370117,-69.51904297,-69.73266602,-70.19042969,-69.39697266,-69.76318359,-69.79370117,-69.97680664,-69.88525391,-70.00732422,-70.37353516,-70.06835938,6.713867188,6.713867188,6.103515625,6.103515625,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188
9.4,-69.67163086,-69.76318359,-69.48852539,-69.79370117,-70.25146484,-69.39697266,-69.79370117,-69.79370117,-69.97680664,-69.91577148,-70.00732422,-70.40405273,-70.09887695,7.32421875,7.32421875,6.713867188,6.713867188,7.32421875,6.103515625,6.103515625,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875
9.5,-69.70214844,-69.76318359,-69.48852539,-69.73266602,-70.19042969,-69.36645508,-69.79370117,-69.82421875,-69.91577148,-69.88525391,-70.00732422,-70.37353516,-70.06835938,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,7.32421875
9.6,-69.67163086,-69.82421875,-69.45800781,-69.76318359,-70.25146484,-69.36645508,-69.82421875,-69.79370117,-69.97680664,-69.85473633,-70.0378418,-70.40405273,-70.09887695,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
9.7,-69.64111328,-69.79370117,-69.48852539,-69.73266602,-70.22094727,-69.36645508,-69.79370117,-69.79370117,-69.94628906,-69.88525391,-70.00732422,-70.40405273,-70.06835938,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625
9.8,-69.70214844,-69.79370117,-69.48852539,-69.70214844,-70.25146484,-69.36645508,-69.82421875,-69.82421875,-69.94628906,-69.91577148,-70.00732422,-70.37353516,-70.06835938,5.493164063,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188
9.9,-69.70214844,-69.76318359,-69.48852539,-69.73266602,-70.22094727,-69.36645508,-69.79370117,-69.82421875,-69.94628906,-69.88525391,-70.0378418,-70.34301758,-70.12939453,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188
10,-69.67163086,-69.82421875,-69.51904297,-69.79370117,-70.22094727,-69.36645508,-69.79370117,-69.82421875,-69.94628906,-69.88525391,-70.0378418,-70.40405273,-70.09887695,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188
10.1,-69.67163086,-69.73266602,-69.54956055,-69.79370117,-70.22094727,-69.39697266,-69.79370117,-69.82421875,-69.94628906,-69.88525391,-70.0378418,-70.40405273,-70.12939453,7.32421875,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188
10.2,-69.64111328,-69.76318359,-69.51904297,-69.76318359,-70.25146484,-69.39697266,-69.76318359,-69.79370117,-69.94628906,-69.94628906,-70.0378418,-70.40405273,-70.12939453,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
10.3,-69.67163086,-69.76318359,-69.51904297,-69.79370117,-70.25146484,-69.39697266,-69.79370117,-69.79370117,-69.94628906,-69.94628906,-70.0378418,-70.37353516,-70.06835938,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
10.4,-69.67163086,-69.73266602,-69.54956055,-69.79370117,-70.25146484,-69.39697266,-69.82421875,-69.79370117,-69.97680664,-69.94628906,-70.0378418,-70.37353516,-70.09887695,7.32421875,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188
10.5,-69.64111328,-69.73266602,-69.54956055,-69.82421875,-70.25146484,-69.39697266,-69.82421875,-69.79370117,-69.94628906,-69.94628906,-70.00732422,-70.37353516,-70.09887695,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.103515625
10.6,-69.67163086,-69.73266602,-69.51904297,-69.76318359,-70.25146484,-69.42749023,-69.85473633,-69.82421875,-69.94628906,-69.91577148,-70.0378418,-70.37353516,-70.06835938,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,7.32421875,6.103515625,6.103515625,7.32421875,6.713867188,6.713867188,7.32421875,7.32421875
10.7,-69.67163086,-69.73266602,-69.51904297,-69.76318359,-70.25146484,-69.36645508,-69.82421875,-69.82421875,-69.94628906,-69.94628906,-70.0378418,-70.40405273,-70.06835938,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,7.32421875
10.8,-69.64111328,-69.76318359,-69.54956055,-69.76318359,-70.25146484,-69.42749023,-69.82421875,-69.85473633,-69.94628906,-69.94628906,-70.06835938,-70.43457031,-70.06835938,7.32421875,7.32421875,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,6.103515625,6.713867188
10.9,-69.64111328,-69.73266602,-69.51904297,-69.73266602,-70.25146484,-69.39697266,-69.76318359,-69.82421875,-69.97680664,-69.94628906,-70.0378418,-70.43457031,-70.0378418,6.713867188,6.713867188,6.103515625,7.32421875,7.32421875,6.713867188,6.103515625,7.32421875,6.103515625,7.32421875,7.32421875,6.713867188,7.32421875
11,-69.67163086,-69.70214844,-69.54956055,-69.73266602,-70.22094727,-69.42749023,-69.79370117,-69.82421875,-69.97680664,-69.94628906,-70.09887695,-70.43457031,-70.06835938,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
11.1,-69.67163086,-69.73266602,-69.54956055,-69.76318359,-70.25146484,-69.36645508,-69.82421875,-69.82421875,-69.94628906,-69.94628906,-70.06835938,-70.43457031,-70.0378418,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,6.103515625
11.2,-69.67163086,-69.67163086,-69.54956055,-69.76318359,-70.25146484,-69.39697266,-69.82421875,-69.82421875,-69.91577148,-69.94628906,-70.0378418,-70.40405273,-70.0378418,6.713867188,7.32421875,6.103515625,6.713867188,7.32421875,7.32421875,7.32421875,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,7.32421875
11.3,-69.67163086,-69.76318359,-69.58007813,-69.70214844,-70.25146484,-69.39697266,-69.82421875,-69.82421875,-69.94628906,-69.94628906,-70.0378418,-70.40405273,-70.0378418,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875
11.4,-69.64111328,-69.73266602,-69.51904297,-69.79370117,-70.28198242,-69.39697266,-69.76318359,-69.85473633,-69.91577148,-69.91577148,-70.06835938,-70.43457031,-70.09887695,6.713867188,7.32421875,7.32421875,6.103515625,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,7.32421875
11.5,-69.6105957,-69.67163086,-69.54956055,-69.76318359,-70.25146484,-69.42749023,-69.82421875,-69.85473633,-69.94628906,-69.97680664,-70.06835938,-70.40405273,-70.06835938,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,7.32421875,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188
11.6,-69.6105957,-69.67163086,-69.58007813,-69.79370117,-70.25146484,-69.39697266,-69.79370117,-69.85473633,-69.94628906,-69.97680664,-70.09887695,-70.43457031,-70.09887695,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188
11.7,-69.64111328,-69.67163086,-69.6105957,-69.76318359,-70.25146484,-69.36645508,-69.82421875,-69.85473633,-69.91577148,-69.94628906,-70.09887695,-70.43457031,-70.09887695,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,7.32421875,7.32421875
11.8,-69.67163086,-69.70214844,-69.6105957,-69.76318359,-70.22094727,-69.36645508,-69.79370117,-69.85473633,-69.91577148,-69.94628906,-70.09887695,-70.43457031,-70.09887695,7.32421875,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
11.9,-69.64111328,-69.70214844,-69.54956055,-69.79370117,-70.22094727,-69.36645508,-69.79370117,-69.88525391,-69.91577148,-69.94628906,-70.09887695,-70.43457031,-70.09887695,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188
12,-69.64111328,-69.70214844,-69.54956055,-69.79370117,-70.25146484,-69.39697266,-69.76318359,-69.88525391,-69.91577148,-69.97680664,-70.12939453,-70.43457031,-70.0378418,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875
12.1,-69.64111328,-69.70214844,-69.54956055,-69.82421875,-70.22094727,-69.36645508,-69.76318359,-69.85473633,-69.91577148,-69.94628906,-70.12939453,-70.43457031,-70.06835938,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188
12.2,-69.64111328,-69.73266602,-69.58007813,-69.79370117,-70.25146484,-69.39697266,-69.79370117,-69.85473633,-69.94628906,-69.97680664,-70.12939453,-70.43457031,-70.0378418,6.713867188,7.32421875,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
12.3,-69.64111328,-69.67163086,-69.58007813,-69.76318359,-70.22094727,-69.36645508,-69.82421875,-69.82421875,-69.94628906,-69.94628906,-70.12939453,-70.40405273,-70.0378418,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.103515625
12.4,-69.64111328,-69.70214844,-69.58007813,-69.73266602,-70.25146484,-69.39697266,-69.79370117,-69.82421875,-69.91577148,-70.00732422,-70.15991211,-70.46508789,-70.09887695,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
12.5,-69.64111328,-69.67163086,-69.58007813,-69.79370117,-70.25146484,-69.39697266,-69.82421875,-69.88525391,-69.94628906,-69.97680664,-70.12939453,-70.40405273,-70.06835938,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
12.6,-69.64111328,-69.70214844,-69.58007813,-69.79370117,-70.22094727,-69.39697266,-69.82421875,-69.82421875,-69.91577148,-70.0378418,-70.12939453,-70.46508789,-70.06835938,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,7.32421875,7.32421875,6.103515625,6.713867188,6.713867188
12.7,-69.70214844,-69.70214844,-69.64111328,-69.76318359,-70.25146484,-69.39697266,-69.76318359,-69.85473633,-69.94628906,-69.97680664,-70.12939453,-70.43457031,-70.0378418,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,7.32421875
12.8,-69.64111328,-69.64111328,-69.64111328,-69.79370117,-70.22094727,-69.42749023,-69.82421875,-69.88525391,-69.91577148,-69.94628906,-70.09887695,-70.43457031,-70.06835938,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.934570313,6.713867188,6.103515625
12.9,-69.67163086,-69.70214844,-69.64111328,-69.76318359,-70.25146484,-69.3359375,-69.82421875,-69.85473633,-69.91577148,-69.94628906,-70.12939453,-70.46508789,-70.09887695,6.103515625,6.713867188,6.713867188,6.103515625,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188
13,-69.64111328,-69.67163086,-69.58007813,-69.73266602,-70.28198242,-69.36645508,-69.82421875,-69.85473633,-69.91577148,-69.94628906,-70.09887695,-70.40405273,-70.0378418,7.32421875,6.713867188,7.32421875,6.713867188,6.103515625,7.32421875,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
13.1,-69.64111328,-69.67163086,-69.6105957,-69.76318359,-70.25146484,-69.3359375,-69.79370117,-69.88525391,-69.91577148,-69.94628906,-70.12939453,-70.40405273,-70.06835938,6.713867188,6.103515625,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188
13.2,-69.64111328,-69.6105957,-69.6105957,-69.76318359,-70.25146484,-69.39697266,-69.79370117,-69.88525391,-69.91577148,-69.94628906,-70.12939453,-70.40405273,-70.06835938,6.713867188,7.32421875,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
13.3,-69.6105957,-69.64111328,-69.64111328,-69.76318359,-70.25146484,-69.39697266,-69.79370117,-69.88525391,-69.88525391,-69.91577148,-70.15991211,-70.43457031,-70.0378418,7.32421875,6.103515625,6.713867188,6.713867188,7.32421875,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875
13.4,-69.6105957,-69.6105957,-69.6105957,-69.79370117,-70.22094727,-69.39697266,-69.79370117,-69.85473633,-69.88525391,-69.91577148,-70.15991211,-70.46508789,-70.06835938,6.103515625,6.713867188,6.103515625,6.103515625,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.103515625,6.713867188
13.5,-69.6105957,-69.64111328,-69.6105957,-69.79370117,-70.22094727,-69.36645508,-69.82421875,-69.85473633,-69.91577148,-69.94628906,-70.12939453,-70.43457031,-70.0378418,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188
13.6,-69.64111328,-69.67163086,-69.64111328,-69.76318359,-70.22094727,-69.3359375,-69.79370117,-69.85473633,-69.88525391,-69.94628906,-70.09887695,-70.43457031,-70.0378418,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,7.32421875,7.32421875,6.713867188,6.713867188
13.7,-69.6105957,-69.64111328,-69.64111328,-69.79370117,-70.22094727,-69.39697266,-69.82421875,-69.88525391,-69.94628906,-69.97680664,-70.19042969,-70.43457031,-70.09887695,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188
13.8,-69.64111328,-69.64111328,-69.64111328,-69.76318359,-70.22094727,-69.36645508,-69.79370117,-69.88525391,-69.94628906,-69.94628906,-70.15991211,-70.46508789,-70.09887695,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188
